,Ticker,Momentum
1120,CLNE,-0.14383563880827294
858,VIR,-0.1439322404985375
1504,SKIN,-0.1441860689479886
1156,SVV,-0.14437366916707517
1473,VMD,-0.14438501617007074
1036,PRA,-0.1444600551579535
1836,KVHI,-0.144814134759403
1174,RVNC,-0.14617942146662277
1650,BLNK,-0.14649682254103324
273,SHLS,-0.1466480078595552
1488,OPRX,-0.14761096045172914
1088,NG,-0.1478696523205806
1000,EDIT,-0.14787425812597527
1105,EOLS,-0.14834744590482288
977,MYE,-0.1489034806741266
396,XRX,-0.1493775895723743
1400,EGHT,-0.1494252422072519
9,XTSLA,-0.15033161442377269
8,NXT,-0.15033161442377269
154,CBAY,-0.1507876634725157
153,GMS,-0.1507876634725157
1817,BCAB,-0.15094339905563753
981,BGS,-0.15134762919452138
525,JELD,-0.15173313934678737
1474,HOFT,-0.1518647122943299
1064,SWBI,-0.1520958562567314
1742,IMRX,-0.15217394121202504
1804,NDLS,-0.15228429805517005
1435,TNYA,-0.1532663644701207
257,DOOR,-0.15341922616077894
256,HELE,-0.15341922616077894
1669,ALDX,-0.1536458144158431
953,DDD,-0.15384614339607364
491,DAN,-0.1548893676547168
200,HI,-0.15502688383258192
701,BYON,-0.15514994072796062
1003,HZO,-0.15537736290818951
1928,UONE,-0.15555556615193686
330,CSTM,-0.1560509725482369
1030,EU,-0.15677961949403332
658,INBX,-0.15691239785034994
657,OMCL,-0.15691239785034994
729,NX,-0.15747187517857172
966,GES,-0.15838414256625172
1115,MED,-0.15879997253417968
928,EYPT,-0.15890684986222398
741,CWH,-0.15913116043722764
785,RYI,-0.159306911220257
1820,VUZI,-0.1597222291209077
941,APGE,-0.160026092429458
892,LPRO,-0.1601208400459089
1816,GBIO,-0.16013072506519502
1555,WVE,-0.16025641613458058
4,MSTR,-0.1606479362826001
622,BMBL,-0.16131755260109834
1254,MRSN,-0.16170208146529833
1236,RCEL,-0.16178069943364587
1029,CRNC,-0.16224193914896948
1745,NAUT,-0.16236164244533352
1345,MCFT,-0.1627040351670615
613,POWL,-0.16289251931037468
1112,TITN,-0.1631868734176605
1850,STKS,-0.16334664836194562
1369,PRME,-0.1633588000768181
1129,EWCZ,-0.16351115638921174
1384,SPWR,-0.163580237601774
1541,OFLX,-0.1666731582241417
466,PTCT,-0.16724552973129977
1741,CMT,-0.16773501628327633
1888,CMBM,-0.1692789818704722
989,LQDA,-0.1696551750446188
277,UEC,-0.17002879230684403
1622,MGTX,-0.1700405147486021
923,HOUS,-0.1704260814866898
1675,RRGB,-0.1710843426099032
1385,BAND,-0.1711409199601194
1332,GCO,-0.17154524003217175
697,LPG,-0.17222888274458753
950,GTN,-0.17278374973938293
318,FL,-0.1728085793153335
269,OSCR,-0.17386774378418782
1737,KPTI,-0.1740890639410049
1123,NRC,-0.17460890461944767
792,BASE,-0.17477981043589416
1867,PROK,-0.1749174839584818
665,SMTC,-0.1749607190094816
666,KAMN,-0.1749607190094816
523,CXW,-0.17589776565082263
1709,TDUP,-0.17676768710620294
1812,GLT,-0.17682924657475
1168,AVO,-0.1771620221418997
730,INDI,-0.17748345943517976
521,OPEN,-0.1788991252116375
1651,OPI,-0.17903928971668376
1950,--,-0.18042233492317178
1949,EVA,-0.18042233492317178
532,EYE,-0.18099548431828408
824,QTRX,-0.18246291953214744
766,CHGG,-0.1830601258420133
1884,KZR,-0.1830985903668985
1654,CRMD,-0.1832060311531197
386,HL,-0.18321920268910022
1819,CTXR,-0.18345869877776422
1785,TELA,-0.1836364052512429
996,THRY,-0.18461542428768757
769,KOP,-0.18521858996999385
1248,LXU,-0.18545085831663588
455,WOR,-0.18580317902375082
1609,EHTH,-0.18584073858614325
1124,SOUN,-0.18619248239318772
1947,DFLI,-0.18638740985109387
1801,DC,-0.18685127358827952
1796,IPSC,-0.19127514415923288
1877,MKTW,-0.19148935270791517
788,SABR,-0.19182393732980343
1862,COOK,-0.192592582127031
75,SIG,-0.1928934178145907
546,CBRL,-0.19431280156372457
969,RVLV,-0.1983385567550593
1904,NL,-0.19866880222781794
1799,VOXX,-0.1994135042936668
1558,IGMS,-0.20023555419262873
1641,NRGV,-0.200840395398161
1832,ACET,-0.20138893717968714
1835,DSGN,-0.2014742351538163
1719,FSR,-0.20309052228790886
1718,PLSE,-0.20309052228790886
1602,ACDC,-0.2043715285992869
1632,GRTS,-0.20547949567613222
1633,CVCY,-0.20547949567613222
611,XNCR,-0.20617691216484077
1659,SSTI,-0.2065217327925119
1749,BGFV,-0.21186440906270787
1611,BBCP,-0.21293799291916107
837,ASPN,-0.21318604788479306
1924,AADI,-0.21546961216804164
1232,STEM,-0.21804516669536353
510,TROX,-0.21833420694722333
912,CABA,-0.2197802433365224
1368,LOVE,-0.22253716981222618
1210,COMM,-0.2251655864410248
1856,VERI,-0.22789117797751957
1910,GORV,-0.22802201599015726
1905,FOA,-0.22818792583942288
1826,DNMR,-0.22876711143161535
1487,PLL,-0.22980394550398284
1695,MASS,-0.23064514069849879
939,NUS,-0.23133778094713747
919,CMP,-0.23845568580120446
1921,ACRV,-0.23896100276999047
61,ALTM,-0.24009323555911435
1686,JANX,-0.24117858188315744
1855,EP,-0.24153848794790414
1875,ORGN,-0.24272728523932185
1802,CTGO,-0.2466960359152917
1418,TH,-0.24734042800532333
1833,AEVA,-0.24773412308708703
1789,SWIM,-0.2493506035086546
922,RGNX,-0.25000003230604
1340,RILY,-0.25299656220013966
1495,WALD,-0.25389753331806886
1475,STRO,-0.25609755530235373
1887,ZURA,-0.25614753497668874
1922,DZSI,-0.2564102505320861
549,OMI,-0.2568493083575181
1776,VTNR,-0.2571428506552765
1798,PPTA,-0.25726743480880704
1205,CGEM,-0.25776402561228934
1097,CRBU,-0.25874123658881587
388,PLAY,-0.2608280520653409
733,XMTR,-0.26610280956674953
1657,KOD,-0.2685185559928607
1626,VRA,-0.269607824804415
1467,HUMA,-0.27137042483797563
1763,TPIC,-0.27378641936318077
1378,ODC,-0.27446636734665547
1561,WW,-0.27500003166496706
924,RAPT,-0.27638188426155835
1919,ZVIA,-0.2771338368596379
456,BE,-0.2780952453613281
1324,MAX,-0.27889589407820325
948,AMBC,-0.2818599211198567
1944,LPTV,-0.28717946836934216
935,AMRC,-0.2886456759857653
1526,ME,-0.2919021199721351
1527,AGTI,-0.2919021199721351
1706,DM,-0.2994836124362743
883,SANA,-0.2996158988133226
1301,NVAX,-0.30131723260243076
1677,CMPX,-0.30441178674825725
1847,ALLK,-0.3070866075213366
381,ARRY,-0.3075253324058816
1863,BTAI,-0.30769235652633453
1870,VOR,-0.30839156735129203
616,LESL,-0.3142361300824961
1803,EVEX,-0.3166666997803569
1840,RNAC,-0.3258333206176758
719,FLNC,-0.32663932122776657
1893,CUTR,-0.32735426584291444
1249,ALXO,-0.33147324267679773
1806,MCRB,-0.33148150539692445
1933,VLD,-0.34429594916768635
1722,GNLX,-0.345195704324981
1468,EAF,-0.3496644458536209
1857,LNZA,-0.35251799610039825
1940,RENT,-0.35598290852575887
601,PACB,-0.3582887461904823
1889,AKTS,-0.36410255117058943
1598,FGEN,-0.37398376505186864
1189,MPLN,-0.37623762259377225
1673,QSI,-0.3773333231608073
1068,KRUS,-0.3775120860996409
993,CYRX,-0.3790087570287141
1854,CUE,-0.38181818444538385
1906,SGMT,-0.38996135317552844
1044,FCEL,-0.38999998569488525
1288,METCV,-0.39111053611899943
1287,DBI,-0.39111053611899943
1920,FTCI,-0.39399999380111694
1573,POWW,-0.3940520592717438
1386,LYEL,-0.4015151590409902
1662,TSE,-0.40401148480737387
1409,AMWL,-0.40476188617768954
1788,XFOR,-0.41100001335144043
1344,PLCE,-0.41538462272057164
864,ARCT,-0.4181013296556124
1860,ATRA,-0.4214533033199812
1605,SGMO,-0.4310344437781741
1498,SNBR,-0.4438963724038391
1939,ADRO,-0.4461538363725711
1938,RBOT,-0.4461538363725711
807,SAVA,-0.44818180257623846
1900,XAIR,-0.4564102556265004
1720,SPWH,-0.4665071505613389
874,ACCD,-0.47710487860761297
1954,CAD,-0.484240687067382
1956,P5N994,-0.484240687067382
1957,CRGE,-0.484240687067382
1953,GTXI,-0.484240687067382
1955,PDLI,-0.484240687067382
1952,TIO,-0.484240687067382
1958,RTYH4,-0.484240687067382
1265,AMCX,-0.4901746556673451
1911,TWOU,-0.49436940166066057
1739,BIG,-0.5158501631999208
1215,NKLA,-0.5345911778046033
1780,VTYX,-0.5434343277684348
1062,SPCE,-0.5633259969730293
1351,BMEA,-0.5963470179648729
1352,SMMF,-0.5963470179648729
1894,WKHS,-0.6020942388770709
1925,CARA,-0.6132352813562721
930,ZNTL,-0.6324561230326912
1679,MAXN,-0.703243233664703
1568,OVID,-0.7145695384105755
1537,AVTE,-0.902130111367413
