,Ticker,Momentum
324,RXO,0.004160894871930308
310,LXP,0.004013194161008201
899,AHH,0.003954595998331101
138,MDC,0.003669424714685842
666,KAMN,0.003500085517579184
469,THS,0.00348996156014052
1490,BCML,0.0034380988568649185
1461,CIVB,0.0033602278461233683
440,EAT,0.0033305546287030713
94,GATX,0.00331977111584995
433,PSMT,0.0032428133093803705
920,SAH,0.0032414225643008976
190,AXNX,0.003110636614244105
522,BRP,0.003109887730719813
653,LTC,0.0030772313471366178
940,COGT,0.0030769201425405648
1127,CLBK,0.0029869262301572786
71,ONB,0.0029832479938983053
1746,RGCO,0.0029542774430709007
1589,UTMD,0.002865285666160882
1711,MACK,0.0027285103867233963
1397,ULCC,0.002717388663546623
1723,PWOD,0.0026273901868870838
655,GTY,0.0025724723837523508
1295,TBI,0.0025401974517597066
821,ARR,0.002473416830168952
1128,ZIMV,0.0023767626683705496
1871,CURV,0.002202693604815425
157,HGV,0.0021801240712226535
341,LRN,0.0021224664182079083
711,NBHC,0.002012642244998776
1024,OSBC,0.0
1436,MLYS,0.0
1682,ERAS,0.0
1300,RMR,0.0
645,ESRT,0.0
967,DHC,0.0
1339,ALNT,0.0
390,ABR,0.0
1356,OSG,0.0
1350,TARO,0.0
56,NSIT,0.0
1305,CTLP,0.0
257,DOOR,0.0
107,POR,0.0
1313,BHRB,0.0
1361,TAST,0.0
123,ACA,0.0
414,FRME,0.0
10,BRBR,0.0
416,ROG,0.0
713,EVBG,0.0
1231,BHB,0.0
865,BZH,0.0
862,BHLB,0.0
222,MGRC,0.0
1693,BRCC,0.0
1924,AADI,0.0
472,EQC,0.0
1238,HTBI,0.0
1158,KE,0.0
362,MGEE,0.0
1423,BSRR,0.0
742,BHE,0.0
6,LNW,0.0
459,CENTA,0.0
745,NIC,0.0
451,PRK,0.0
1107,STGW,0.0
1108,VTS,0.0
784,BFH,0.0
1912,OPFI,0.0
1048,CBL,0.0
527,AMEH,0.0
1268,CENT,0.0
1601,NRDY,0.0
82,BMI,0.0
1701,SEAT,0.0
680,TWO,0.0
91,HOMB,0.0
1869,NGM,0.0
902,CNXN,0.0
359,JBLU,0.0
691,CMCO,0.0
1534,VYGR,0.0
1258,ORC,-0.0023068578532494336
1600,FVCB,-0.0024793955123713625
1310,FRPH,-0.0026367805966945913
1448,DCGO,-0.0026385199377066976
1770,USCB,-0.0027002460754498043
1179,OFIX,-0.0027972000922729906
500,IVT,-0.0028328733267701176
1072,BY,-0.002847625382601287
793,VBTX,-0.0029556388274559744
794,LGFB,-0.0029556388274559744
588,BANR,-0.002997845553774365
215,PGNY,-0.003059822197972279
652,CAL,-0.0030684795323439188
1467,HUMA,-0.0032154311255848827
1499,ORGO,-0.00335570147625903
1690,BPRN,-0.003653291535096988
116,NJR,-0.0037130667512764053
1151,CLDT,-0.003768369050215394
1186,RBCAA,-0.003801493166249897
1941,AFRI,-0.0038647304713767794
815,INVA,-0.004056823513959078
535,TTMI,-0.004078886435153096
445,DRH,-0.004139607792955629
1399,BALY,-0.004398857632439245
1391,LIND,-0.004830913423070096
851,UMH,-0.004929138999533916
1136,HVT,-0.004947428777278653
1830,IVAC,-0.005235597192677354
1329,CTO,-0.005266246447298138
383,CPK,-0.005450907229122158
681,VRE,-0.0056570160536004825
727,WINA,-0.005825946229764337
1449,EBTC,-0.005852501890046371
1733,HFFG,-0.0058650968982722484
1528,LSEA,-0.006051431323006671
567,EFSC,-0.006240465351298163
1486,RRBI,-0.006320031873915426
471,RLJ,-0.006322168918404421
1100,EGLE,-0.0063491704032032316
435,FFBC,-0.0063521456978905275
1783,PBFS,-0.006376138885792178
707,FIZZ,-0.006381254870452635
1138,MLAB,-0.0064588826133078975
1570,IMMR,-0.006738570110613367
142,LANC,-0.006757773064206989
220,PNM,-0.0068946785427067055
542,OFG,-0.006962397818789143
1541,OFLX,-0.006999969482421875
568,CODI,-0.007039340744482017
446,CNS,-0.007074196372799191
1787,SCLX,-0.007142850452539758
528,THRM,-0.007549918669394122
227,KFY,-0.007552958911671635
1611,BBCP,-0.007712135989540963
1516,BLFY,-0.007838818153003102
194,SFBS,-0.007903841194309206
1299,AVNW,-0.00794773723914449
618,TDS,-0.007968111378069668
1093,GIC,-0.007996459500023853
1744,NC,-0.008313934238018336
1176,DHIL,-0.008338754262520358
375,SFNC,-0.008401419359948335
669,BUSE,-0.008431655201533663
1057,FCBC,-0.00843878169745519
1579,NECB,-0.008447050782381626
1277,STER,-0.008788470850014152
482,ODP,-0.008794156035660897
529,WAFD,-0.008833922499637738
326,MWA,-0.008905874105892428
243,BLKB,-0.008909336471326846
1343,ANIK,-0.008918241233814161
1169,MCBS,-0.009159084783947906
1511,PSTL,-0.009180799141369827
833,HIBB,-0.009271862166846985
253,UCBI,-0.009916675152698805
467,ATGE,-0.009982032311376777
1510,FORR,-0.010000038146972656
1452,BWB,-0.010178107374668873
113,FFIN,-0.010194031044489621
835,JBSS,-0.01019420438599818
455,WOR,-0.01023064220941802
1562,ZYXI,-0.010244221045330794
216,MHO,-0.010271020422630001
1073,ACCO,-0.010399621636208094
1167,RICK,-0.010478735905089503
1695,MASS,-0.01051046492912739
1667,EVBN,-0.010667566126616578
849,TRNS,-0.010713287965878771
1851,ASRT,-0.010752677834782464
395,FCPT,-0.010854677145205386
1326,BOC,-0.01120095550216087
675,SAFT,-0.011271522289359478
170,ITRI,-0.011323228876808854
1382,PLPC,-0.011429538370096498
352,AMN,-0.011449744269475511
1660,HBIO,-0.011467933303607568
230,IOSP,-0.011604793838364776
24,SSB,-0.011620956110187942
1696,NATH,-0.01164476649054277
1292,CLFD,-0.011822679846685504
1221,INST,-0.011876484991023228
404,EBC,-0.011958134980837774
1665,OB,-0.012106583377572583
1269,HAFC,-0.012156144124533391
845,AVNS,-0.012158043257392063
620,FBNC,-0.01229354586651426
708,STBA,-0.01232225574562417
236,SPT,-0.01260140753306894
329,GNW,-0.0126182841925327
264,TCBI,-0.012635114163770816
1144,THFF,-0.012804304852871757
318,FL,-0.012836417011970488
1935,UHG,-0.012857164655412947
1715,JYNT,-0.012996947804704414
810,MNKD,-0.013015171592587447
658,INBX,-0.013083022937115106
536,GNL,-0.013106147199566034
470,SIX,-0.013127419212185468
225,MQ,-0.01320130766690422
209,SHOO,-0.013314040994281278
420,SCL,-0.01340847821302817
428,UE,-0.013418907806975192
657,OMCL,-0.01343709543453724
1389,MBI,-0.01351346513704558
111,FUL,-0.013750427451115136
804,CMTG,-0.013786969357783002
132,AEIS,-0.013840479791144661
401,FIBK,-0.013857708938606949
915,PFC,-0.013882036965116135
1250,FARO,-0.013895587152165928
1110,KREF,-0.013918601593651218
593,CHCO,-0.013927869715708937
1023,BBUC,-0.014047479917788085
715,TCBK,-0.01431024669868727
636,UTZ,-0.01454129383315115
717,PRDO,-0.014730891473157228
642,FCF,-0.014771034699306277
1106,CATC,-0.014837294650321936
389,CBU,-0.014863499390385627
1692,HSHP,-0.015018759574042966
374,SHO,-0.015095998112197527
999,YEXT,-0.015151540693756314
1708,ESSA,-0.015254262492971366
1289,NAPA,-0.015334100938434318
1257,CPF,-0.01534523011601168
648,CASH,-0.015354306909670896
76,KRG,-0.015433261050355166
565,CUBI,-0.015619192481485454
1868,CCRD,-0.015748057775140455
1363,TCMD,-0.015792798560005997
1117,IDT,-0.01594628555611236
1610,AFCG,-0.015990135277082474
1623,BWFG,-0.016003190528115933
49,DUOL,-0.0160797783007052
1266,VPG,-0.016309003787737805
1702,VABK,-0.016598907978312566
1790,MNSB,-0.016694448999650266
413,SBCF,-0.016927028014430634
1521,CBAN,-0.0171634675357882
1443,NRIM,-0.017308130284144064
321,GH,-0.01737756333246252
839,SRCE,-0.017381184480473287
1302,SMBK,-0.01750231516401755
462,BKU,-0.017569013332428784
760,SASR,-0.017599250556582582
716,IMKTA,-0.01765322891303705
792,BASE,-0.017731789717312187
714,DEA,-0.017857145753384044
641,ALEX,-0.01805695201335254
773,MNRO,-0.018078071352985253
176,BXMT,-0.018149583680871804
1430,MCBC,-0.018218654158990055
1906,SGMT,-0.018248157716151892
602,NWBI,-0.018260872882345448
511,LZB,-0.01826613898768252
733,XMTR,-0.01826975504765809
285,CDP,-0.018274260834853718
235,SR,-0.018312605210579584
399,ENR,-0.01834540638608593
1247,UVE,-0.018367377721681833
1359,CSV,-0.01847573328305803
1074,FUBO,-0.018633522436780018
693,CARS,-0.018899397271463
944,VZIO,-0.018953072165431167
936,TWI,-0.019123487447860424
503,WSBC,-0.01923724977957345
1099,STKL,-0.019259276213469328
814,HCSG,-0.019292586753509297
370,BOH,-0.01944398350270618
744,EIG,-0.019502329522113615
83,UBSI,-0.019524579052908036
140,ENS,-0.019565691051050264
1374,MPB,-0.01960782480441495
676,HOPE,-0.019607866469959302
1578,LXFR,-0.019792652680701288
1162,ATRO,-0.01991153826718431
832,BRSP,-0.01992609605896853
322,STRL,-0.019987088284469816
923,HOUS,-0.020168048639635637
1841,PRPL,-0.020408204226431473
88,MMSI,-0.02050661797052176
423,PLAB,-0.02071102824791951
1689,CLAR,-0.020740720960828993
74,BCPC,-0.020827993718510532
1192,TRST,-0.020863307180701254
866,LBAI,-0.021035540649635864
812,OBK,-0.021194600524992516
840,ERII,-0.021262501291896007
829,LMND,-0.02127653507020886
1768,EGAN,-0.02143956184143259
672,RYZB,-0.021465577863800628
671,LZ,-0.021465577863800628
1394,IRMD,-0.021522803167796714
1843,TUSK,-0.021563321531935107
1193,PGC,-0.021632681087571746
316,PJT,-0.02188159936484539
1520,EE,-0.021943538055223064
882,TTGT,-0.02203338850655865
981,BGS,-0.022086156471630567
1150,OABI,-0.022099427136777188
1685,KRT,-0.022123881453280248
951,GNK,-0.022136716873013083
1433,SB,-0.022177446102500376
1220,FC,-0.022222291511456077
776,CIM,-0.022236335447937343
363,AIR,-0.0223798576291269
1177,XPER,-0.022482014619861726
917,UTL,-0.022517286173219856
298,FTDR,-0.022748793745101685
281,KLIC,-0.0228531280663523
376,AUB,-0.022988484327568063
678,STEL,-0.023075856919981895
105,BBIO,-0.023151349824802717
1415,HBT,-0.023243840328127006
1352,SMMF,-0.023264500591349654
367,CVBF,-0.0233543540083402
1195,NRIX,-0.023354559167256723
458,PEB,-0.02349741477888086
1067,GLDD,-0.023529389325310204
195,FRSH,-0.023572590850841343
1146,CAC,-0.023859888280411468
871,BFC,-0.0238632813366185
275,KWR,-0.023942018422720892
706,NHC,-0.023985696565066356
178,ESGR,-0.024000040690104165
823,FA,-0.024081122995644584
1017,UVSP,-0.02411416232663496
1928,UONE,-0.02419352512826054
1163,FPI,-0.0246126208925609
1405,FRBA,-0.02470059372652175
1245,LAND,-0.02481202398297268
1058,WSR,-0.02491365076955193
651,ADEA,-0.02495467883677354
848,SBSI,-0.024999976820415305
875,BJRI,-0.025000042385525174
819,NABL,-0.025095051960384585
475,SNEX,-0.02521135656788888
1055,CCRN,-0.02521455626310279
513,RNST,-0.025284914834427578
1207,YORW,-0.025291824874646693
770,FWRD,-0.025299607380804046
1590,PKBK,-0.025398718099510196
1769,DSP,-0.025568224151024437
1487,PLL,-0.025584822636100756
539,YOU,-0.02560737572862115
753,SCSC,-0.025688894954710936
288,URBN,-0.02576053190134309
986,LAZR,-0.025906711748779943
340,CEIX,-0.026272641766826702
1416,ARTNA,-0.026272953795045358
1703,QIPT,-0.026442226132694615
1829,BCOV,-0.026455001425780958
101,SKY,-0.026610555480532413
1580,NXDT,-0.026645779505419725
1581,CRDA,-0.026645779505419725
782,HPP,-0.026731265215609708
783,ROVR,-0.026731265215609708
1149,AOSL,-0.0267402026760361
441,KMT,-0.026789287091657902
1445,GNTY,-0.026874568093739795
1034,PTLO,-0.026909082586115057
81,ASGN,-0.027154684698980452
991,DX,-0.02716491984261934
634,GOGL,-0.027397306008024654
853,PAX,-0.02757228315854114
1888,CMBM,-0.027713599924587044
1547,TSBK,-0.02786143772581992
579,KN,-0.027878732392282196
1049,HBNC,-0.02796470408949594
1772,FCCO,-0.027988312123208275
309,WERN,-0.028068346840191435
874,ACCD,-0.028242724467840277
287,CWT,-0.028410291219908654
1281,CCBG,-0.0289182241814897
1033,LASR,-0.02911092717927524
172,APLE,-0.02918973453098509
546,CBRL,-0.029660998054972663
38,OPCH,-0.030218918686840766
1274,MOFG,-0.030222235785590277
1495,WALD,-0.030303001841675177
384,JJSF,-0.030523224811051783
734,HRMY,-0.030539327910588852
1119,UFCS,-0.030571579237364765
106,RVMD,-0.030680388144309588
617,SUPN,-0.0308356457166114
449,EPC,-0.030993328978683773
78,HALO,-0.03131070125337802
432,SLVM,-0.03136067397414356
740,SAFE,-0.03169222192482514
1895,BRBS,-0.031802090669829856
108,GBCI,-0.032053087487705745
152,VLY,-0.032146589345485956
208,BL,-0.032171522972159416
575,SNDX,-0.032244388575394245
1647,SES,-0.03225803474481751
1178,CCNE,-0.03233708242755299
605,HTH,-0.03233989943422986
1298,IVR,-0.0325026275123585
553,SFL,-0.032533141279919055
1550,ULH,-0.032605701850038644
1646,PCYO,-0.03299999237060547
484,B,-0.03301126134311955
1159,MRNS,-0.03301883821769057
474,AVDX,-0.0332560166300735
197,REZI,-0.03340660346733345
1686,JANX,-0.03352514665157967
20,HQY,-0.03367498983724796
800,MMI,-0.033763989416063504
1039,CHUY,-0.033771586501398075
1349,ESQ,-0.03388446194199153
27,QLYS,-0.0339110256275311
238,DIOD,-0.034103522732920624
647,KFRC,-0.03422349330642724
450,FSLY,-0.03431018942739866
206,VC,-0.034319675037410347
1791,SBT,-0.03474900276132909
119,PECO,-0.034805078533975874
1762,PTSI,-0.0350218557822545
1114,HTBK,-0.03508774082367343
569,NVEE,-0.035144373313637546
1309,SHBI,-0.03521123508970877
1675,RRGB,-0.03526093012970508
338,PDCO,-0.03534606369168032
422,BANF,-0.0355291474835582
730,INDI,-0.035612535709295616
650,CHEF,-0.03581195483098327
795,UDMY,-0.03613366120662979
28,RMBS,-0.036148466405678405
1603,ITI,-0.036217270812335785
531,ROIC,-0.0362652619540454
1200,HONE,-0.0362744992625386
98,BIPC,-0.036342612866412306
266,IDYA,-0.03648462794361041
1132,PKST,-0.03661120530125237
615,CPRX,-0.036645971342146706
1137,LUNG,-0.03673934482465258
403,INDB,-0.03712968499824628
1892,METCB,-0.03715409703775932
447,UPST,-0.03730489246895712
1758,MYFW,-0.037344395603627366
1387,ORRF,-0.03759398442327192
1216,BFS,-0.03759986686382975
963,MIRM,-0.03786193160887969
518,VRTS,-0.03789947957286908
17,SPSC,-0.03791621416911503
1664,CHMG,-0.0379506280814018
751,PDFS,-0.03831522700238979
964,HA,-0.03835019860164567
99,KBH,-0.038350240005741366
873,BRKL,-0.038422659378113726
1413,FISI,-0.03887695480057599
1704,XOMA,-0.03957385419916798
639,NWN,-0.039686696815723725
1006,MSFUT,-0.03969194962113478
1005,IMAX,-0.03969194962113478
60,MMS,-0.03975861466593301
1052,FNA,-0.039848204726189156
1560,CVLY,-0.03985982700189106
741,CWH,-0.039871362129478144
649,GIII,-0.04000001034494174
255,SKT,-0.040095958329596636
1544,EVCM,-0.040330955557988234
1480,TCBX,-0.04056791404240988
960,AHCO,-0.04059045460000049
1134,SMRT,-0.04059045460000049
35,NOVT,-0.04062819600814323
1003,HZO,-0.040692040617421175
295,BGC,-0.04098365140903147
1337,BWMN,-0.04104691544499716
552,DFIN,-0.04114118619409077
279,IPAR,-0.04114872586729174
1348,MCS,-0.04131653806866923
1211,DENN,-0.041484729341810626
1218,ALRS,-0.041818185286088425
1584,RLGT,-0.04189427173500291
1241,KRNY,-0.042452826298498406
1567,TCX,-0.04247316663038261
79,WK,-0.042578161139961886
1883,PMVP,-0.04294481758089831
1709,TDUP,-0.04301077543014525
159,ORA,-0.04309335457913971
50,VRNS,-0.04311038307737565
379,PPBI,-0.04312898411061622
883,SANA,-0.043157878674958884
1582,BCBP,-0.04318616180137179
306,UNF,-0.04321522126620708
1180,ATRI,-0.04322777049128186
165,PCH,-0.04340459997733635
1272,DJCO,-0.04345266044597187
130,FOLD,-0.04369329991515994
1196,PBI,-0.04390239817694683
1324,MAX,-0.044170453689387434
1738,NGVC,-0.04421761940392109
179,MDGL,-0.04424368547713997
198,CCOI,-0.04441341687359478
1896,PNRG,-0.04442945755050117
431,TGH,-0.04445836106921161
430,IMVT,-0.04445836106921161
1066,GMRE,-0.04453904405500334
213,SMPL,-0.04470095843989943
582,HBI,-0.04477616454795883
739,PFS,-0.04498047765281232
947,CHCT,-0.04508497181938155
1606,BLDE,-0.045112798578188715
982,TMCI,-0.045241804798187034
894,FIGS,-0.04528985522895569
23,ENSG,-0.0453070703017516
837,ASPN,-0.04535022457332929
1852,CPSS,-0.04545450397240733
1297,PL,-0.045454609492592175
1395,WTBA,-0.04568525024565317
939,NUS,-0.04569690603504423
355,SONO,-0.04588602182988783
259,VSH,-0.0459379095578166
1092,FMNB,-0.04633780868879975
1096,USNA,-0.04653058733258929
65,EXLS,-0.04677063972096272
722,MRTN,-0.04677630577498444
1598,FGEN,-0.046783649784029026
1228,SVRA,-0.04684318252977367
1597,NKSH,-0.04700209492286645
1481,REFI,-0.04700851914166512
638,KROS,-0.04705171236249601
1500,JAKK,-0.04707381738519974
1559,UNTY,-0.047360790787023356
212,AVAV,-0.047407604352930094
129,LNTH,-0.04751274687878459
759,WMK,-0.04763371545172743
265,ICFI,-0.04839465598024406
1474,HOFT,-0.04868587700731811
280,AWR,-0.04882337694284372
1663,OM,-0.04887222189706072
387,PLUS,-0.048923677782384406
436,HURN,-0.04921992415452523
1319,CCSI,-0.049247624669271683
268,MTRN,-0.04937328273418968
1477,KIND,-0.04954960905260298
1621,LBC,-0.04958678430375978
1620,RMAX,-0.04958678430375978
1459,WSBF,-0.04966331202898785
592,PHR,-0.04981323185299116
516,CAKE,-0.04984856251265306
586,CNNE,-0.04988655384043147
1588,PINE,-0.049937588506569874
1029,CRNC,-0.04996628655137017
879,FBMS,-0.05009638174137471
1105,EOLS,-0.05067808897556592
801,MSEX,-0.05082442232125553
1549,JMSB,-0.05096260624612401
366,BLMN,-0.05099542882534835
1889,AKTS,-0.05120000839233398
1671,RMNI,-0.05128200425668879
887,CNOB,-0.0514485845701406
1076,HFWA,-0.051535649052600725
1077,LGFA,-0.051535649052600725
1494,HMST,-0.051587284317122194
127,KAI,-0.05233157133520527
1243,SMBC,-0.052476809384034664
622,BMBL,-0.05272557828758779
985,EGBN,-0.05283019743097338
898,GDYN,-0.05318290536077169
968,TMP,-0.053240317096795636
1676,OVLY,-0.05363671930463077
1624,MBCN,-0.05408751044927039
1156,SVV,-0.05423211959704576
1633,CVCY,-0.05426362396430232
1636,COFS,-0.05430714312758019
397,PD,-0.05450738463799843
1342,SPFI,-0.0545113060956782
1142,CRSR,-0.05454542301902991
1187,AMAL,-0.055738997208671585
1380,FSBC,-0.05574465812520778
1007,CDRE,-0.055745437810502126
1013,HSTM,-0.055805304715008545
1542,GCBC,-0.05583220324738983
1103,BFST,-0.05587840648658807
938,SPTN,-0.05612636599128687
448,SJW,-0.05638643428818153
1784,CDZI,-0.05639101147644823
911,CFFN,-0.056603761239207365
1437,FLIC,-0.056967539633902727
1383,PFIS,-0.057024958173477365
997,CCO,-0.05714287076677595
955,MBIN,-0.057767892085312536
869,MATW,-0.05811217721312343
1089,HCKT,-0.0583058141734854
1866,CLPR,-0.05846773379489119
1153,FWRG,-0.059253211064851714
1844,AIRS,-0.05972694482221176
607,MGPI,-0.05995723913373592
1386,LYEL,-0.060085781575011606
151,BOX,-0.060513827342648735
1739,BIG,-0.060679613335978315
526,IBTX,-0.06074663070891096
1112,TITN,-0.0611199174725766
196,ALRM,-0.06126290060615013
1565,INOD,-0.06153846872051654
1244,AXGN,-0.0616113187135656
1822,KFS,-0.06178489427854318
5,SSD,-0.06180339993904744
336,PRGS,-0.06208178810320699
1651,OPI,-0.06220090017276792
1291,AROW,-0.06252487680852499
802,AMPL,-0.06278025409990162
1027,GOGO,-0.06278031556355844
412,AMPH,-0.06299936201127622
254,AIN,-0.06319911397630203
750,SPHR,-0.0636704387401784
323,OI,-0.06397100093330012
114,POWI,-0.06419051002262843
1273,FFIC,-0.06419179459522611
1496,GPMT,-0.06471815140883978
1785,TELA,-0.06521741571708836
13,FN,-0.06526586355682468
1197,ACRE,-0.06535947630939015
1442,ONL,-0.06571429116385323
1261,BYND,-0.06582278160116001
186,AMKR,-0.06587180729445177
315,DOCN,-0.06603542126452695
1659,SSTI,-0.06620864487587402
1687,SCPH,-0.06628794840188665
1255,SRDX,-0.06655351242937144
252,TGNA,-0.06666662050421235
1182,MCB,-0.06678431213452499
1649,SKYT,-0.06678698341278037
1408,AVIR,-0.06699756955048221
1587,NWFL,-0.0670663499329355
538,PTGX,-0.06739709927236424
1120,CLNE,-0.06766919584552951
185,SANM,-0.06769702411148208
477,NEO,-0.0677966040813668
562,EXTR,-0.0680100315969681
1194,DH,-0.06810032289339095
1714,SMTI,-0.0684931506849315
1338,GDOT,-0.06873623145991671
137,ACLS,-0.06899005960735616
1375,IRBT,-0.06915885834665135
1327,CRMT,-0.06948450833787188
969,RVLV,-0.0695611468632619
611,XNCR,-0.07047121573317766
540,DVAX,-0.07093292654994683
1123,NRC,-0.0709991356678226
1043,OLO,-0.07130126307445382
1130,SBGI,-0.07148175847598445
604,DRS,-0.07149119365394972
188,BHVN,-0.07168655009269824
508,UPWK,-0.07187500488944344
763,CTKB,-0.07202216011597842
700,INTA,-0.07204865681490231
162,KTB,-0.07213606164570745
660,ALGT,-0.07219395444696247
1020,HDSN,-0.07222701154962727
904,AUPH,-0.07262567500874202
805,PRLB,-0.07275710469079406
524,VGR,-0.07290724491207011
1911,TWOU,-0.07310704473235374
1691,ATOM,-0.07339449875737986
1734,IBEX,-0.07366363123864014
325,CNMD,-0.07381262468957368
530,LKFN,-0.07389530827311278
1658,PDLB,-0.07469342880141003
1900,XAIR,-0.07471264052822595
1946,TSBX,-0.07507507679512727
971,DIN,-0.07510145089107331
1680,ATLC,-0.07513704954880841
1381,LBPH,-0.07527973314970009
1656,SSBK,-0.07539385747884567
521,OPEN,-0.07560138217227176
595,SBH,-0.07566638914716999
207,JBT,-0.0756851870537366
307,SGRY,-0.07570124229696083
1673,QSI,-0.0761421187714206
1631,BKSY,-0.07638889578757435
1531,FDBC,-0.07686270919500612
702,GSAT,-0.07692300638503319
1800,MOND,-0.07692309919824755
1476,FNKO,-0.07729468858694492
1823,ACRS,-0.07751930820906612
1401,TRC,-0.07757574139219342
1235,SGHC,-0.07758620099042365
826,ATEN,-0.07776257854802629
1694,III,-0.07783011865598491
1564,DXLG,-0.07795697839318826
1713,SAMG,-0.07798740885962262
798,DAWN,-0.07854782906580328
512,CSGS,-0.07884953069175256
1557,SMLR,-0.07891295620542806
1101,PLOW,-0.0789865592070683
1727,CPSI,-0.07942971051030706
1236,RCEL,-0.07968372123242098
308,CATY,-0.07973003650420403
173,PBH,-0.07978016132414696
797,ZIP,-0.07983869367533941
1288,METCV,-0.07992208871401761
1287,DBI,-0.07992208871401761
1410,FRST,-0.08068465263716199
382,MLKN,-0.08074328602013348
1626,VRA,-0.08089259658778791
934,MEI,-0.0810810584879629
520,JBGS,-0.081112430685946
494,INMD,-0.08124419338991269
1082,SMMT,-0.0813953784944677
646,PCRX,-0.0818826846564934
1914,VALU,-0.08243905044183499
1942,VGAS,-0.08256883543354941
234,IDCC,-0.08289613936486584
63,ASO,-0.08291706935712115
1265,AMCX,-0.08306185067339271
1392,PBPB,-0.08333337388070994
1251,NFBK,-0.08432543530786178
1341,CARE,-0.08499238703578389
1741,CMT,-0.08518334818741329
452,TGTX,-0.08552232745457522
1091,HTLD,-0.08588808696841349
103,MOGA,-0.0860480271193271
102,AMR,-0.0860480271193271
1145,FLGT,-0.08641445438964475
737,SCHL,-0.08645100770779034
487,VCYT,-0.08693730479347185
1396,BMRC,-0.08723652094694276
92,SLAB,-0.08724976105973459
7,PCVX,-0.08768688486988434
1737,KPTI,-0.08783783348395588
1725,BARK,-0.08888889085118169
1473,VMD,-0.08993577503905571
1697,BFLY,-0.0900901104082059
1644,CFFI,-0.09020817673136186
167,SWTX,-0.09042108541685452
667,ICHR,-0.09116738138418681
1188,ATEX,-0.09136078981818013
293,CLSK,-0.09166175072272835
392,COUR,-0.09176154437747361
1256,MNTK,-0.09205021713547172
1328,GNE,-0.09212827748397688
726,ZUO,-0.09237385301718058
1886,RLYB,-0.09239134413589756
877,DCPH,-0.09250305936858691
1863,BTAI,-0.09310343863706133
55,ALKS,-0.09335664477906334
1160,CVGW,-0.09337979909172991
928,EYPT,-0.09357241882238615
764,AMSF,-0.09363081571309052
61,ALTM,-0.09368636505954735
1126,CEVA,-0.09401366854034873
686,UNIT,-0.09404550630043412
1094,ALHC,-0.09433961924644257
1907,TCI,-0.09493508412625765
1282,ALEC,-0.09501559599147813
1672,WISH,-0.09508714898153703
1867,PROK,-0.09538459777832031
613,POWL,-0.09546686782821127
337,FLYW,-0.09565884385072795
1917,IKNA,-0.09589039865544989
1596,PGEN,-0.09615383439750554
344,PZZA,-0.09683790443655131
1506,FLWS,-0.09705880290496682
1827,PLX,-0.09722229120907686
434,CALX,-0.09764401565162838
817,TRUP,-0.09787528929118379
1249,ALXO,-0.09806832771792043
1225,CWCO,-0.09872277427650947
463,MYGN,-0.0992028245654003
1771,PETS,-0.09922174422027429
182,EVH,-0.0994980524995616
1507,CVRX,-0.1000966955646582
155,RPD,-0.10018413817943676
594,AGIO,-0.10064930360098762
505,JOBY,-0.10073263496194473
1808,SNFCA,-0.10099755279098362
673,ECPG,-0.10123261196837524
1922,DZSI,-0.10135133393582352
1763,TPIC,-0.10158735300738159
1252,XERS,-0.10222223069932726
485,SITM,-0.10229803696802385
427,IRWD,-0.10391054428165679
1286,TWKS,-0.10424710033749578
893,ACHR,-0.10460250586893742
1434,ZUMZ,-0.10506328021347336
600,KURA,-0.10517088740691855
637,CXM,-0.10518519083658855
554,VERA,-0.10537283939099834
364,TWST,-0.10553443638728512
519,SATS,-0.10557374797883581
1453,SPOK,-0.1056218367907501
1515,INGN,-0.1057023953871344
1666,LVWR,-0.10574411996276935
1121,UHT,-0.10603408888277827
276,BTU,-0.10617096364749976
1802,CTGO,-0.10663615025297903
836,RCUS,-0.10731198795189789
1749,BGFV,-0.10732980486312745
983,NVTS,-0.10894940804004986
850,SRRK,-0.10933664690233356
304,LGIH,-0.10957695623092525
1539,OOMA,-0.10986547205060718
1812,GLT,-0.11000001430511475
1253,FFWM,-0.11030301180752841
1569,CDXS,-0.11080328769323546
1905,FOA,-0.11111107840623068
1529,AURA,-0.11138308921839095
1759,NREF,-0.11156458577739412
1377,TRUE,-0.11171664231808857
135,NEOG,-0.11179742803646889
1384,SPWR,-0.11186445992899006
979,LFST,-0.11283500331701102
1358,DOMO,-0.11290321340173895
1832,ACET,-0.11382112481619479
1210,COMM,-0.11428569239013012
260,FOXF,-0.11444032904179273
1219,ANAB,-0.11477517179411253
912,CABA,-0.11481836808629377
1861,SCWO,-0.11594200519873442
460,RCKT,-0.11630438215415537
876,EMBC,-0.11644828634994962
1526,ME,-0.11710036248044846
1815,SEER,-0.11734694622298754
1634,PFMT,-0.11803275433575919
356,ACLX,-0.11824514828555836
1609,EHTH,-0.11858971125980687
211,ADNT,-0.11894649106743997
766,CHGG,-0.11951220022788164
1420,GPRO,-0.11965811182055924
1115,MED,-0.1200212553392847
1075,NRDS,-0.12149526157534883
1385,BAND,-0.12202376503432566
421,DNLI,-0.12217609743112946
1478,TYRA,-0.12307690351437299
1060,YMAB,-0.12371133960996397
466,PTCT,-0.12443001652248478
368,TBBK,-0.12449146421370003
799,UNFI,-0.12499997999844148
1712,PEPG,-0.12526542416335326
1051,NVRO,-0.12541695417922485
720,SSTK,-0.12562414527391233
